243;arms_factory;4226.00;10.30;1210.00;1.31;0
243;industrial_complex;4212.00;10.30;1183.00;5.43;0
243;industrial_complex;4321.00;10.60;1176.00;5.54;0
243;industrial_complex;4269.00;11.10;1293.00;3.37;0
243;industrial_complex;4239.00;10.30;1183.00;6.04;0
243;industrial_complex;4236.00;11.28;1279.00;2.42;0
243;industrial_complex;4168.00;10.20;1170.00;3.98;0
243;supply_node;4220.00;10.30;1192.00;0.79;0
243;supply_node;4174.00;11.00;1149.00;4.83;0
243;supply_node;4235.00;11.30;1292.00;0.03;0
243;supply_node;4306.00;10.50;1268.00;2.96;0
243;supply_node;4296.00;10.30;1198.00;0.72;0
243;air_base;4260.00;10.30;1193.00;2.93;0
243;fuel_silo;4271.00;10.60;1252.00;1.99;0
243;rocket_site;4158.00;10.90;1131.00;2.49;0
244;arms_factory;4189.00;11.95;1411.00;0.70;0
244;arms_factory;4161.00;10.90;1448.00;0.80;0
244;arms_factory;4262.00;11.50;1385.00;4.93;0
244;arms_factory;4323.00;11.20;1410.00;1.31;0
244;arms_factory;4244.00;11.50;1431.00;5.43;0
244;arms_factory;4139.00;11.40;1373.00;5.54;0
244;industrial_complex;4149.00;12.30;1390.00;3.37;0
244;industrial_complex;4254.00;11.00;1537.00;6.04;0
244;industrial_complex;4018.00;10.25;1467.00;2.42;0
244;industrial_complex;4089.00;10.45;1490.00;3.98;0
244;industrial_complex;4111.00;10.95;1369.00;1.82;0
244;industrial_complex;4297.00;11.20;1497.00;4.49;0
244;supply_node;4120.00;10.90;1371.00;0.03;0
244;supply_node;4069.00;10.80;1451.00;2.96;0
244;supply_node;4205.00;11.10;1364.00;0.72;0
244;supply_node;4128.00;10.32;1486.00;2.20;0
244;supply_node;4283.00;11.20;1485.00;5.13;0
244;supply_node;4209.00;10.90;1463.00;1.43;0
244;supply_node;4280.00;11.50;1412.00;4.37;0
244;air_base;4124.00;10.90;1491.00;1.38;0
244;naval_base;4143.00;10.35;1482.00;1.40;1379
244;naval_base;4156.00;10.90;1444.00;-3.57;1379
244;naval_base;4171.00;10.40;1513.00;-1.89;1379
244;fuel_silo;4179.00;11.20;1359.00;2.05;0
244;rocket_site;4178.00;10.88;1511.00;6.28;0
244;floating_harbor;4154.36;9.50;1481.21;1.25;689
245;arms_factory;4776.00;15.80;488.00;4.93;0
245;arms_factory;5243.00;16.20;425.00;1.31;0
245;arms_factory;4390.00;17.02;444.00;5.43;0
245;arms_factory;3875.00;10.60;127.00;5.54;0
245;arms_factory;5266.00;13.95;92.00;3.37;0
245;arms_factory;5325.00;14.50;11.00;6.04;0
245;industrial_complex;5444.00;11.00;493.00;2.42;0
245;industrial_complex;5018.00;17.02;211.00;3.98;0
245;industrial_complex;4395.00;11.80;249.00;1.82;0
245;industrial_complex;5191.00;12.70;250.00;4.49;0
245;industrial_complex;5194.00;14.65;456.00;6.04;0
245;industrial_complex;4511.00;11.75;400.00;3.88;0
245;supply_node;4972.00;14.43;354.00;0.72;0
245;supply_node;5135.00;11.50;564.00;2.20;0
245;supply_node;4562.00;12.50;658.00;5.13;0
245;supply_node;5429.00;10.90;614.00;1.43;0
245;supply_node;5413.00;10.80;510.00;4.37;0
245;supply_node;4638.00;16.35;643.00;5.85;0
245;supply_node;5283.00;13.38;340.00;3.61;0
245;supply_node;4557.00;10.90;315.00;0.26;0
245;supply_node;4654.00;10.88;359.00;1.74;0
245;supply_node;4398.00;13.30;348.00;5.78;0
245;supply_node;4679.00;14.93;558.00;0.97;0
245;supply_node;5352.00;10.75;677.00;3.91;0
245;supply_node;4575.00;18.00;573.00;1.67;0
245;supply_node;4464.00;11.98;458.00;3.15;0
245;supply_node;5090.00;15.25;451.00;6.08;0
245;supply_node;4765.00;15.18;364.00;2.39;0
245;supply_node;4747.00;15.45;455.00;5.32;0
245;supply_node;4822.00;16.33;299.00;1.97;0
245;supply_node;4510.00;11.93;390.00;4.56;0
245;supply_node;5187.00;12.80;369.00;1.21;0
245;supply_node;5059.00;12.80;276.00;2.69;0
245;supply_node;4679.00;11.00;436.00;0.45;0
245;supply_node;4311.00;10.80;430.00;3.39;0
245;supply_node;4740.00;16.30;616.00;4.86;0
245;supply_node;4368.00;14.12;289.00;2.62;0
245;supply_node;5275.00;10.93;528.00;4.10;0
245;supply_node;3362.00;10.80;229.00;0.75;0
245;supply_node;5163.00;14.57;451.00;4.79;0
245;supply_node;4899.00;15.50;290.00;6.27;0
245;supply_node;5208.00;10.40;696.00;2.92;0
245;supply_node;5166.00;13.40;256.00;5.51;0
245;supply_node;4584.00;11.00;414.00;2.16;0
245;supply_node;4733.00;12.03;276.00;5.10;0
245;supply_node;5232.00;10.50;623.00;1.39;0
245;supply_node;4820.00;11.53;571.00;4.34;0
245;supply_node;5339.00;10.90;439.00;5.81;0
245;supply_node;4753.00;11.78;546.00;3.57;0
245;supply_node;4520.00;18.60;507.00;5.05;0
245;supply_node;5024.00;10.57;489.00;1.70;0
245;supply_node;5003.00;10.50;559.00;5.74;0
245;supply_node;3776.00;12.75;201.00;0.94;0
245;supply_node;4399.00;15.03;428.00;3.88;0
245;supply_node;5041.00;15.25;389.00;5.35;0
245;supply_node;4465.00;10.90;319.00;3.11;0
245;supply_node;4070.00;10.60;114.00;6.04;0
245;supply_node;4894.00;15.40;380.00;1.24;0
245;supply_node;4340.00;11.30;352.00;5.28;0
245;supply_node;4614.00;13.03;489.00;0.48;0
245;supply_node;5196.00;10.60;527.00;3.41;0
245;supply_node;5485.00;14.78;567.00;1.17;0
245;supply_node;5241.00;15.48;435.00;2.65;0
245;supply_node;5108.00;12.20;338.00;5.59;0
245;supply_node;3618.00;10.80;121.00;1.89;0
245;supply_node;5331.00;10.60;605.00;4.83;0
245;supply_node;5077.00;10.48;543.00;1.48;0
245;supply_node;4713.00;10.50;189.00;4.06;0
245;supply_node;4827.00;15.05;406.00;0.72;0
245;supply_node;3481.00;11.53;183.00;2.19;0
245;supply_node;5277.00;10.40;703.00;6.23;0
245;supply_node;4802.00;14.80;497.00;2.88;0
245;supply_node;4980.00;15.50;276.00;4.37;0
245;supply_node;4975.00;10.05;503.00;2.12;0
245;supply_node;3878.00;10.70;168.00;3.60;0
245;supply_node;3727.00;10.57;119.00;0.25;0
245;supply_node;4650.00;11.05;279.00;4.30;0
245;supply_node;5301.00;12.60;256.00;5.77;0
245;supply_node;3692.00;10.90;26.00;2.43;0
245;supply_node;3947.00;10.40;77.00;5.01;0
245;supply_node;4045.00;10.80;37.00;1.67;0
245;supply_node;4102.00;10.60;43.00;3.14;0
245;supply_node;4182.00;12.25;22.00;0.90;0
245;supply_node;4343.00;13.80;45.00;3.84;0
245;supply_node;4461.00;12.75;43.00;5.32;0
245;supply_node;4553.00;12.60;31.00;3.07;0
245;supply_node;4637.00;11.80;61.00;4.55;0
245;supply_node;4733.00;11.20;45.00;1.21;0
245;supply_node;4795.00;12.15;19.00;5.25;0
245;supply_node;5018.00;12.90;41.00;0.44;0
245;supply_node;5138.00;11.95;33.00;3.37;0
245;supply_node;5242.00;11.80;23.00;5.96;0
245;supply_node;5359.00;14.23;22.00;2.61;0
245;supply_node;4932.00;12.90;70.00;5.55;0
245;supply_node;3754.00;10.60;64.00;1.85;0
245;supply_node;5289.00;15.65;78.00;4.79;0
245;supply_node;3656.00;10.80;57.00;6.26;0
245;supply_node;5375.00;12.15;86.00;4.02;0
245;supply_node;4407.00;13.05;105.00;0.68;0
245;supply_node;4205.00;9.93;88.00;2.16;0
245;supply_node;5083.00;15.60;125.00;6.20;0
245;supply_node;5185.00;14.40;112.00;1.39;0
245;supply_node;3844.00;10.50;104.00;4.33;0
245;supply_node;4515.00;12.10;114.00;2.09;0
245;supply_node;3562.00;10.90;105.00;3.56;0
245;supply_node;4990.00;16.75;147.00;0.21;0
245;supply_node;4266.00;11.00;137.00;2.80;0
245;supply_node;4723.00;10.75;119.00;5.74;0
245;supply_node;3957.00;10.85;138.00;0.93;0
245;supply_node;4341.00;12.70;161.00;4.97;0
245;supply_node;5248.00;13.65;169.00;1.63;0
245;supply_node;4898.00;14.07;167.00;3.10;0
245;supply_node;4816.00;10.50;151.00;0.86;0
245;supply_node;3792.00;10.50;121.00;2.34;0
245;supply_node;4628.00;11.00;170.00;5.28;0
245;supply_node;5355.00;11.65;175.00;1.93;0
245;supply_node;4144.00;10.50;158.00;4.51;0
245;supply_node;4165.00;10.60;149.00;1.17;0
245;supply_node;4545.00;11.60;195.00;2.65;0
245;supply_node;3805.00;10.60;163.00;0.40;0
245;supply_node;4420.00;12.15;214.00;3.34;0
245;supply_node;5131.00;15.55;190.00;4.82;0
245;supply_node;5438.00;11.88;406.00;2.58;0
245;supply_node;4776.00;10.50;210.00;4.05;0
245;supply_node;4833.00;10.65;219.00;0.70;0
245;supply_node;5038.00;15.15;215.00;4.75;0
245;supply_node;4946.00;16.10;222.00;6.23;0
245;supply_node;4331.00;12.80;242.00;2.88;0
245;supply_node;5398.00;17.70;297.00;5.47;0
245;supply_node;5420.00;12.70;212.00;2.12;0
245;supply_node;4499.00;11.90;253.00;5.05;0
245;supply_node;4580.00;10.95;257.00;1.35;0
245;air_base;4049.00;10.80;26.00;5.07;0
245;naval_base;3704.00;10.48;127.00;-2.44;1442
245;naval_base;3415.00;10.28;237.00;-3.99;1481
245;naval_base;3503.00;10.10;222.00;-3.64;1058
245;naval_base;4096.00;10.50;159.00;-3.30;1577
245;naval_base;4513.00;9.50;692.00;-1.99;1666
245;naval_base;4818.00;9.70;21.00;-4.38;898
245;naval_base;4262.00;10.25;26.00;0.62;1834
245;naval_base;3639.00;10.30;148.00;-3.21;1442
245;naval_base;4988.00;9.62;589.00;-2.87;1539
245;naval_base;4593.00;10.60;264.00;-4.47;898
245;naval_base;4822.00;9.70;620.00;-4.64;1149
245;naval_base;4643.00;10.88;256.00;0.40;898
245;naval_base;4155.00;9.70;148.00;-0.79;1676
245;naval_base;4793.00;10.40;123.00;-4.36;898
245;naval_base;3788.00;10.45;237.00;-3.53;1471
245;naval_base;4124.00;10.50;35.00;1.31;1676
245;naval_base;4836.00;9.70;537.00;1.50;1041
245;naval_base;4151.00;10.50;155.00;-0.11;1676
245;naval_base;4833.00;9.70;515.00;-4.14;1041
245;naval_base;4263.00;10.38;166.00;-3.12;716
245;naval_base;4323.00;9.55;327.00;-0.68;1394
245;naval_base;4658.00;10.85;239.00;1.57;898
245;naval_base;5005.00;9.50;509.00;-0.92;1412
245;naval_base;4711.00;9.70;225.00;-0.19;898
245;naval_base;4980.00;10.35;407.00;-3.02;1673
245;naval_base;4653.00;10.50;209.00;-3.65;898
245;naval_base;5041.00;9.50;600.00;-2.39;1539
245;naval_base;4868.00;9.78;118.00;-0.49;898
245;naval_base;4140.00;9.80;10.00;-1.59;1676
245;naval_base;4928.00;9.50;17.00;-0.91;898
245;naval_base;4830.00;9.57;122.00;-0.04;898
245;naval_base;3977.00;9.82;173.00;-3.58;1594
245;naval_base;4944.00;10.10;399.00;-3.90;1673
245;naval_base;4289.00;10.03;213.00;-1.46;716
245;naval_base;4966.00;9.70;3.00;-1.00;898
245;naval_base;3916.00;10.43;176.00;-3.40;1594
245;naval_base;4323.00;9.50;409.00;-0.23;1206
245;naval_base;4283.00;10.25;69.00;-1.53;1834
245;naval_base;5010.00;10.03;430.00;-2.17;1412
245;naval_base;4973.00;10.07;510.00;-3.93;1511
245;naval_base;4313.00;9.50;291.00;-1.50;1394
245;naval_base;4742.00;9.50;216.00;-0.94;898
245;naval_base;4822.00;9.70;454.00;-3.56;1225
245;naval_base;4793.00;9.70;74.00;-4.15;898
245;fuel_silo;4416.00;12.00;244.00;5.18;0
245;rocket_site;5209.00;14.57;450.00;5.68;0
245;floating_harbor;4606.79;9.50;263.70;-1.33;1961
246;arms_factory;3500.00;12.55;833.00;5.54;0
246;arms_factory;3536.00;13.45;817.00;3.37;0
246;arms_factory;3514.00;13.35;828.00;6.04;0
246;arms_factory;3518.00;14.15;822.00;2.42;0
246;arms_factory;3563.00;10.80;859.00;3.98;0
246;arms_factory;3576.00;10.70;864.00;1.82;0
246;industrial_complex;3575.00;11.07;860.00;4.49;0
246;industrial_complex;3561.00;10.80;866.00;6.04;0
246;industrial_complex;3533.00;13.88;857.00;3.88;0
246;industrial_complex;3505.00;13.82;855.00;5.09;0
246;industrial_complex;3526.00;15.48;858.00;2.93;0
246;industrial_complex;3544.00;11.70;852.00;4.49;0
246;supply_node;3531.00;13.30;845.00;1.43;0
246;air_base;3519.00;14.68;853.00;3.54;0
246;fuel_silo;3526.00;14.20;851.00;3.44;0
246;rocket_site;3502.00;13.85;852.00;1.38;0
247;arms_factory;3552.00;10.00;746.00;6.04;0
247;arms_factory;3544.00;10.00;753.00;2.42;0
247;arms_factory;3539.00;11.93;787.00;3.98;0
247;arms_factory;3554.00;14.55;776.00;1.82;0
247;arms_factory;3530.00;10.10;779.00;4.49;0
247;arms_factory;3529.00;9.70;769.00;6.04;0
247;industrial_complex;3521.00;12.78;804.00;3.88;0
247;industrial_complex;3524.00;13.95;807.00;5.09;0
247;industrial_complex;3520.00;9.88;794.00;2.93;0
247;industrial_complex;3568.00;15.18;765.00;4.49;0
247;industrial_complex;3546.00;12.18;783.00;0.87;0
247;industrial_complex;3548.00;10.50;755.00;3.54;0
247;supply_node;3536.00;11.98;782.00;5.85;0
247;air_base;3514.00;13.48;813.00;2.93;0
247;naval_base;3526.00;9.50;763.00;-0.74;1609
247;fuel_silo;3520.00;10.18;796.00;4.05;0
247;rocket_site;3562.00;13.65;784.00;1.99;0
247;floating_harbor;3521.29;9.50;765.82;-3.88;31
248;arms_factory;3642.00;10.20;803.00;3.98;0
248;arms_factory;3643.00;10.20;807.00;1.82;0
248;arms_factory;3561.00;10.30;821.00;4.49;0
248;arms_factory;3609.00;11.05;826.00;6.04;0
248;arms_factory;3586.00;10.20;815.00;3.88;0
248;arms_factory;3573.00;10.53;832.00;5.09;0
248;industrial_complex;3693.00;12.25;777.00;2.93;0
248;industrial_complex;3576.00;10.30;824.00;4.49;0
248;industrial_complex;3580.00;10.65;796.00;0.87;0
248;industrial_complex;3693.00;11.15;787.00;3.54;0
248;industrial_complex;3642.00;10.65;791.00;1.38;0
248;industrial_complex;3574.00;10.50;803.00;2.93;0
248;supply_node;3610.00;10.30;805.00;0.26;0
248;air_base;3609.00;10.23;798.00;3.44;0
248;naval_base;3687.00;10.10;791.00;1.44;1524
248;fuel_silo;3597.00;10.50;823.00;1.99;0
248;rocket_site;3625.00;10.50;787.00;2.49;0
248;floating_harbor;3692.94;9.50;794.09;-1.70;291
249;arms_factory;3822.00;10.30;1257.00;4.49;0
249;arms_factory;3770.00;10.00;1305.00;6.04;0
249;arms_factory;3826.00;10.30;1261.00;3.88;0
249;arms_factory;3820.00;10.05;1265.00;5.09;0
249;arms_factory;3703.00;10.20;1185.00;2.93;0
249;arms_factory;3816.00;10.05;1271.00;4.49;0
249;industrial_complex;3763.00;10.00;1243.00;0.87;0
249;industrial_complex;3715.00;10.20;1195.00;3.54;0
249;industrial_complex;3753.00;10.00;1251.00;1.38;0
249;industrial_complex;3754.00;10.00;1255.00;2.93;0
249;industrial_complex;3720.00;10.30;1206.00;5.60;0
249;industrial_complex;3726.00;9.85;1260.00;3.44;0
249;supply_node;3731.00;10.20;1242.00;5.78;0
249;supply_node;3752.00;10.00;1272.00;0.97;0
249;supply_node;3802.00;10.82;1289.00;3.91;0
249;supply_node;3724.00;10.20;1196.00;1.67;0
249;supply_node;3683.00;10.20;1203.00;3.15;0
249;supply_node;3710.00;10.20;1224.00;6.08;0
249;supply_node;3765.00;10.55;1229.00;2.39;0
249;supply_node;3747.00;10.00;1255.00;5.32;0
249;supply_node;3806.00;10.20;1257.00;1.97;0
249;air_base;3777.00;10.20;1236.00;4.56;0
249;naval_base;3656.00;9.50;1185.00;-2.30;1367
249;naval_base;3753.00;9.70;1291.00;-3.26;1679
249;naval_base;3763.00;9.50;1285.00;-1.73;1679
249;naval_base;3715.00;9.70;1256.00;-2.10;1367
249;naval_base;3700.00;9.70;1246.00;-2.75;1367
249;naval_base;3725.00;9.70;1261.00;-1.81;1367
249;fuel_silo;3772.00;10.00;1250.00;5.74;0
249;rocket_site;3829.00;10.68;1294.00;4.79;0
249;floating_harbor;3715.19;9.50;1262.63;1.34;2018
250;arms_factory;3758.00;11.00;1178.00;3.88;0
250;arms_factory;3759.00;10.90;1173.00;5.09;0
250;arms_factory;3775.00;11.00;1196.00;2.93;0
250;arms_factory;3746.00;11.00;1171.00;4.49;0
250;arms_factory;3770.00;10.90;1209.00;0.87;0
250;arms_factory;3750.00;10.40;1187.00;3.54;0
250;industrial_complex;3756.00;10.55;1207.00;1.38;0
250;industrial_complex;3762.00;10.20;1202.00;2.93;0
250;industrial_complex;3757.00;11.00;1179.00;5.60;0
250;industrial_complex;3757.00;10.20;1200.00;3.44;0
250;industrial_complex;3759.00;10.20;1193.00;6.11;0
250;industrial_complex;3773.00;10.53;1217.00;1.38;0
250;supply_node;3755.00;11.00;1177.00;3.91;0
250;supply_node;3769.00;10.75;1205.00;1.67;0
250;air_base;3754.00;10.70;1208.00;1.99;0
250;fuel_silo;3772.00;11.00;1195.00;0.94;0
250;rocket_site;3788.00;11.00;1208.00;0.34;0
251;arms_factory;3843.00;10.70;1267.00;2.93;0
251;arms_factory;3835.00;10.80;1245.00;4.49;0
251;arms_factory;3792.00;11.00;1202.00;0.87;0
251;arms_factory;3797.00;11.00;1194.00;3.54;0
251;arms_factory;3841.00;11.00;1185.00;1.38;0
251;arms_factory;3846.00;12.00;1251.00;2.93;0
251;industrial_complex;3870.00;10.45;1238.00;5.60;0
251;industrial_complex;3804.00;10.40;1225.00;3.44;0
251;industrial_complex;3830.00;11.00;1189.00;6.11;0
251;industrial_complex;3863.00;11.00;1180.00;1.38;0
251;industrial_complex;3801.00;11.00;1172.00;4.05;0
251;industrial_complex;3848.00;10.40;1231.00;1.88;0
251;supply_node;3832.00;11.00;1209.00;3.15;0
251;air_base;3874.00;10.70;1205.00;6.11;0
251;fuel_silo;3844.00;11.00;1209.00;4.56;0
251;rocket_site;3786.00;11.00;1191.00;3.60;0
252;arms_factory;3999.00;10.95;1298.00;0.87;0
252;arms_factory;3918.00;10.20;1211.00;3.54;0
252;arms_factory;3982.00;11.30;1219.00;1.38;0
252;arms_factory;3875.00;10.55;1209.00;2.93;0
252;arms_factory;3938.00;10.85;1283.00;5.60;0
252;arms_factory;3980.00;10.55;1289.00;3.44;0
252;industrial_complex;3919.00;11.00;1282.00;6.11;0
252;industrial_complex;3959.00;11.20;1288.00;1.38;0
252;industrial_complex;3821.00;11.00;1339.00;4.05;0
252;industrial_complex;3851.00;11.00;1329.00;1.88;0
252;industrial_complex;3833.00;10.85;1337.00;1.99;0
252;industrial_complex;3971.00;10.23;1273.00;6.11;0
252;supply_node;3852.00;10.65;1319.00;2.39;0
252;supply_node;3944.00;10.65;1262.00;5.32;0
252;air_base;3797.00;11.00;1320.00;0.43;0
252;fuel_silo;3973.00;10.20;1262.00;5.67;0
252;rocket_site;3956.00;10.78;1261.00;5.06;0
253;arms_factory;3798.00;10.80;1390.00;1.38;0
253;arms_factory;3798.00;10.20;1366.00;2.93;0
253;arms_factory;3759.00;10.00;1355.00;5.60;0
253;arms_factory;3777.00;10.00;1380.00;3.44;0
253;arms_factory;3795.00;10.45;1360.00;6.11;0
253;arms_factory;3790.00;10.40;1390.00;1.38;0
253;industrial_complex;3768.00;10.00;1379.00;4.05;0
253;industrial_complex;3809.00;11.00;1354.00;1.88;0
253;industrial_complex;3797.00;10.00;1379.00;1.99;0
253;industrial_complex;3777.00;10.85;1368.00;6.11;0
253;industrial_complex;3783.00;10.00;1390.00;2.49;0
253;industrial_complex;3810.00;10.90;1378.00;5.16;0
253;supply_node;3786.00;10.10;1393.00;1.97;0
253;supply_node;3780.00;10.90;1350.00;4.56;0
253;air_base;3770.00;10.55;1368.00;0.94;0
253;naval_base;3762.00;9.50;1310.00;-0.38;1679
253;naval_base;3792.00;9.70;1424.00;-3.14;1317
253;fuel_silo;3796.00;10.28;1361.00;4.12;0
253;rocket_site;3768.00;10.00;1382.00;2.05;0
253;floating_harbor;3751.03;9.50;1352.63;1.48;2020
254;arms_factory;3836.00;11.00;1372.00;5.60;0
254;arms_factory;3851.00;10.30;1372.00;3.44;0
254;arms_factory;3850.00;10.40;1371.00;6.11;0
254;arms_factory;3865.00;10.70;1371.00;1.38;0
254;arms_factory;3844.00;10.85;1362.00;4.05;0
254;arms_factory;3883.00;10.60;1360.00;1.88;0
254;industrial_complex;3839.00;10.80;1361.00;1.99;0
254;industrial_complex;3842.00;10.75;1376.00;6.11;0
254;industrial_complex;3890.00;10.90;1359.00;2.49;0
254;industrial_complex;3853.00;10.10;1375.00;5.16;0
254;industrial_complex;3845.00;10.88;1366.00;0.43;0
254;industrial_complex;3865.00;10.25;1374.00;4.56;0
254;supply_node;3855.00;10.88;1367.00;1.21;0
254;air_base;3874.00;10.90;1365.00;3.60;0
254;naval_base;3877.00;10.00;1379.00;-4.35;1317
254;fuel_silo;3827.00;11.00;1379.00;5.06;0
254;rocket_site;3858.00;10.85;1368.00;4.12;0
254;floating_harbor;3849.00;9.50;1429.00;0.60;2021
255;arms_factory;3945.00;11.25;1407.00;6.11;0
255;arms_factory;4032.00;10.20;1333.00;1.38;0
255;arms_factory;3916.00;10.90;1385.00;4.05;0
255;arms_factory;4018.00;10.30;1352.00;1.88;0
255;arms_factory;3954.00;11.20;1378.00;1.99;0
255;arms_factory;3947.00;10.90;1427.00;6.11;0
255;industrial_complex;3961.00;11.20;1371.00;2.49;0
255;industrial_complex;4034.00;10.00;1411.00;5.16;0
255;industrial_complex;4008.00;10.20;1367.00;0.43;0
255;industrial_complex;3983.00;10.57;1403.00;4.56;0
255;industrial_complex;3967.00;11.18;1358.00;0.94;0
255;industrial_complex;4030.00;10.20;1381.00;3.60;0
255;supply_node;3979.00;11.00;1378.00;0.45;0
255;air_base;4041.00;10.20;1392.00;3.00;0
255;naval_base;3919.00;10.90;1370.00;-1.20;1317
255;fuel_silo;3952.00;10.90;1429.00;4.12;0
255;rocket_site;4004.00;10.20;1396.00;2.05;0
255;floating_harbor;3849.00;9.50;1429.00;0.88;104
256;arms_factory;3808.00;10.00;1413.00;4.05;0
256;arms_factory;3899.00;10.90;1390.00;1.88;0
256;arms_factory;3889.00;10.10;1436.00;1.99;0
256;arms_factory;3813.00;10.00;1404.00;6.11;0
256;arms_factory;3880.00;10.00;1393.00;2.49;0
256;arms_factory;3810.00;10.00;1419.00;5.16;0
256;industrial_complex;3806.00;10.57;1396.00;0.43;0
256;industrial_complex;3883.00;9.70;1386.00;4.56;0
256;industrial_complex;3805.00;10.00;1409.00;0.94;0
256;industrial_complex;3805.00;10.35;1399.00;3.60;0
256;industrial_complex;3888.00;10.00;1426.00;0.34;0
256;industrial_complex;3885.00;9.78;1400.00;3.00;0
256;air_base;3828.00;9.70;1414.00;2.05;0
256;naval_base;3877.00;9.50;1397.00;-1.75;1317
256;fuel_silo;3815.00;10.00;1422.00;2.05;0
256;rocket_site;3844.00;10.00;1388.00;2.56;0
256;floating_harbor;3849.00;9.50;1429.00;-0.55;137
257;arms_factory;3907.00;10.90;1339.00;1.99;0
257;arms_factory;3920.00;11.00;1342.00;6.11;0
257;arms_factory;3951.00;10.53;1335.00;2.49;0
257;arms_factory;3933.00;10.70;1339.00;5.16;0
257;arms_factory;3946.00;10.93;1342.00;0.43;0
257;arms_factory;3920.00;11.00;1336.00;4.56;0
257;industrial_complex;3886.00;10.90;1340.00;0.94;0
257;industrial_complex;3938.00;10.95;1321.00;3.60;0
257;industrial_complex;3946.00;10.88;1336.00;0.34;0
257;industrial_complex;3912.00;11.00;1340.00;3.00;0
257;industrial_complex;3930.00;10.80;1322.00;5.67;0
257;industrial_complex;3914.00;11.00;1337.00;2.05;0
